#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, kind='rlz-256', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,5.044255E-06,4.768265E-06,4.337483E-06,3.745743E-06,3.030399E-06,2.269347E-06,1.556779E-06,9.696250E-07,5.438404E-07,2.721106E-07,1.194980E-07,4.406783E-08,1.125857E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,5.024517E-06,4.735440E-06,4.289508E-06,3.684120E-06,2.960834E-06,2.200331E-06,1.496601E-06,9.235104E-07,5.127835E-07,2.537285E-07,1.099360E-07,3.969639E-08,9.502198E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,5.127143E-06,4.910881E-06,4.553202E-06,4.032588E-06,3.365704E-06,2.613912E-06,1.868050E-06,1.216822E-06,7.164176E-07,3.780266E-07,1.766427E-07,7.117137E-08,2.255946E-08,2.842302E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,4.987734E-06,4.675261E-06,4.202978E-06,3.574771E-06,2.839385E-06,2.081782E-06,1.394899E-06,8.468280E-07,4.619691E-07,2.241343E-07,9.478799E-08,3.288194E-08,6.807960E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,5.160051E-06,4.970083E-06,4.646810E-06,4.162674E-06,3.524591E-06,2.784479E-06,2.028982E-06,1.350276E-06,8.136852E-07,4.403347E-07,2.117231E-07,8.853048E-08,3.010922E-08,5.728206E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,4.944155E-06,4.605480E-06,4.104775E-06,3.453308E-06,2.707348E-06,1.955633E-06,1.288975E-06,7.686581E-07,4.112682E-07,1.952327E-07,8.030828E-08,2.650622E-08,4.340623E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,5.011099E-06,4.713344E-06,4.257528E-06,3.643443E-06,2.915362E-06,2.155658E-06,1.458030E-06,8.942423E-07,4.932652E-07,2.422890E-07,1.040437E-07,3.702906E-08,8.441026E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,5.135739E-06,4.926184E-06,4.577143E-06,4.065505E-06,3.405479E-06,2.656153E-06,1.907474E-06,1.249159E-06,7.397290E-07,3.927952E-07,1.848657E-07,7.519515E-08,2.428988E-08,3.496314E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,5.017271E-06,4.723485E-06,4.272174E-06,3.662034E-06,2.936101E-06,2.175989E-06,1.475548E-06,9.075066E-07,5.020921E-07,2.474515E-07,1.066971E-07,3.822766E-08,8.916862E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,5.204624E-06,5.053339E-06,4.783505E-06,4.359953E-06,3.774862E-06,3.063560E-06,2.302538E-06,1.585975E-06,9.921948E-07,5.591743E-07,2.812663E-07,1.243025E-07,4.628354E-08,1.215661E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,5.245382E-06,5.133552E-06,4.922281E-06,4.571021E-06,4.057065E-06,3.395254E-06,2.645266E-06,1.897286E-06,1.240780E-06,7.336728E-07,3.889483E-07,1.827181E-07,7.414152E-08,2.383558E-08,3.324162E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
