#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999994E-01,2.294196E-07,8.859926E-08,1.115464E-07,1.133750E-07,6.163512E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,9.855337E-08,1.313995E-08,1.376560E-08,1.348314E-08,5.053349E-09
26,pre1919rota,12.98694,42.32417,9.999994E-01,2.226551E-07,8.553663E-08,1.071857E-07,1.080350E-07,5.775860E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,9.431533E-08,1.249041E-08,1.304295E-08,1.270191E-08,4.707291E-09
43,pre1919rota,13.02028,42.24056,9.999993E-01,2.612288E-07,1.034925E-07,1.332983E-07,1.410802E-07,8.340302E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.204275E-07,1.659980E-08,1.767310E-08,1.782386E-08,7.092117E-09
21,pre1919rota,13.02306,42.39472,9.999995E-01,2.098236E-07,7.981862E-08,9.914217E-08,9.836339E-08,5.093788E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,8.659810E-08,1.132304E-08,1.175155E-08,1.131881E-08,4.104285E-09
31,pre1919rota,13.04611,42.22750,9.999992E-01,2.766333E-07,1.110442E-07,1.447028E-07,1.563323E-07,9.637971E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.323844E-07,1.855737E-08,1.991771E-08,2.038109E-08,8.348270E-09
32,pre1919rota,13.05556,42.45222,9.999995E-01,1.958802E-07,7.373301E-08,9.071824E-08,8.848030E-08,4.423799E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,7.864816E-08,1.014177E-08,1.045495E-08,9.947988E-09,3.519689E-09
18,pre1919rota,13.05972,42.40750,9.999995E-01,2.156722E-07,8.241042E-08,1.027724E-07,1.026999E-07,5.396406E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,9.006536E-08,1.184504E-08,1.232781E-08,1.193388E-08,4.370875E-09
37,pre1919rota,13.06861,42.29611,9.999993E-01,2.646671E-07,1.051569E-07,1.357891E-07,1.443675E-07,8.614123E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.230086E-07,1.701853E-08,1.815131E-08,1.836508E-08,7.354936E-09
14,pre1919rota,13.07944,42.41806,9.999995E-01,2.167603E-07,8.289525E-08,1.034543E-07,1.035198E-07,5.454206E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,9.071955E-08,1.194399E-08,1.243727E-08,1.205109E-08,4.421968E-09
27,pre1919rota,13.12639,42.26611,9.999991E-01,3.009124E-07,1.235083E-07,1.641449E-07,1.835616E-07,1.214335E-07
205,post1981rota,13.12639,42.26611,9.999998E-01,1.536865E-07,2.216006E-08,2.410933E-08,2.527702E-08,1.087213E-08
