#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999999E-01,5.387153E-08,1.898595E-08,2.199946E-08,1.922143E-08,7.646427E-09
208,post1981rota,12.96694,42.27389,1.000000E+00,1.842309E-08,2.175662E-09,2.148534E-09,1.890104E-09,5.699204E-10
26,pre1919rota,12.98694,42.32417,9.999999E-01,5.173241E-08,1.816658E-08,2.098070E-08,1.822010E-08,7.160099E-09
204,post1981rota,12.98694,42.32417,1.000000E+00,1.754980E-08,2.062827E-09,2.032484E-09,1.780673E-09,5.325793E-10
43,pre1919rota,13.02028,42.24056,9.999998E-01,6.505301E-08,2.334706E-08,2.750802E-08,2.479079E-08,1.052566E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,2.320916E-08,2.808835E-09,2.807401E-09,2.524989E-09,7.968632E-10
21,pre1919rota,13.02306,42.39472,9.999999E-01,4.813591E-08,1.679958E-08,1.929196E-08,1.657761E-08,6.375716E-09
199,post1981rota,13.02306,42.39472,1.000000E+00,1.610653E-08,1.877812E-09,1.842857E-09,1.602903E-09,4.725188E-10
31,pre1919rota,13.04611,42.22750,9.999998E-01,7.092234E-08,2.568972E-08,3.052516E-08,2.794301E-08,1.225951E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,2.587060E-08,3.170207E-09,3.188027E-09,2.899665E-09,9.363847E-10
32,pre1919rota,13.05556,42.45222,9.999999E-01,4.441398E-08,1.539888E-08,1.757600E-08,1.493135E-08,5.606866E-09
210,post1981rota,13.05556,42.45222,1.000000E+00,1.464538E-08,1.692427E-09,1.653721E-09,1.426953E-09,4.138554E-10
18,pre1919rota,13.05972,42.40750,9.999999E-01,5.036571E-08,1.764554E-08,2.033541E-08,1.758990E-08,6.857157E-09
196,post1981rota,13.05972,42.40750,1.000000E+00,1.699768E-08,1.991832E-09,1.959620E-09,1.712209E-09,5.093582E-10
37,pre1919rota,13.06861,42.29611,9.999998E-01,6.648465E-08,2.391504E-08,2.823591E-08,2.554516E-08,1.093510E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,2.384903E-08,2.895189E-09,2.898110E-09,2.613875E-09,8.297029E-10
14,pre1919rota,13.07944,42.41806,9.999999E-01,5.098599E-08,1.788178E-08,2.062774E-08,1.787500E-08,6.993902E-09
192,post1981rota,13.07944,42.41806,1.000000E+00,1.724770E-08,2.023948E-09,1.992566E-09,1.743142E-09,5.198363E-10
27,pre1919rota,13.12639,42.26611,9.999998E-01,8.106042E-08,2.982594E-08,3.594863E-08,3.377442E-08,1.562057E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,3.071754E-08,3.842657E-09,3.903084E-09,3.614810E-09,1.210036E-09
36,pre1919rota,13.14611,42.21056,9.999998E-01,9.404542E-08,3.529825E-08,4.331643E-08,4.204885E-08,2.081778E-08
214,post1981rota,13.14611,42.21056,9.999999E-01,3.747865E-08,4.814356E-09,4.953730E-09,4.697454E-09,1.650443E-09
141,pre1919rota,13.20750,42.10306,9.999996E-01,1.278404E-07,5.063924E-08,6.521417E-08,6.900414E-08,4.077265E-08
319,post1981rota,13.20750,42.10306,9.999999E-01,5.890864E-08,8.118343E-09,8.642404E-09,8.714581E-09,3.466292E-09
17,pre1919rota,13.23556,42.19444,9.999997E-01,1.199188E-07,4.687888E-08,5.966628E-08,6.183185E-08,3.499314E-08
195,post1981rota,13.23556,42.19444,9.999999E-01,5.325957E-08,7.215074E-09,7.617313E-09,7.566451E-09,2.918748E-09
151,pre1919rota,13.25167,42.07028,9.999996E-01,1.465730E-07,6.006640E-08,7.971941E-08,8.893485E-08,5.853986E-08
329,post1981rota,13.25167,42.07028,9.999999E-01,7.451231E-08,1.072259E-08,1.165457E-08,1.219784E-08,5.227716E-09
147,pre1919rota,13.25583,42.37417,9.999998E-01,7.996776E-08,2.937454E-08,3.535076E-08,3.312131E-08,1.523455E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,3.017911E-08,3.767074E-09,3.822298E-09,3.533325E-09,1.178406E-09
