#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999991E-01,4.105472E-07,1.429636E-07,1.639276E-07,1.406660E-07,5.430242E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.370780E-07,1.597206E-08,1.567715E-08,1.364972E-08,4.044479E-09
26,pre1919rota,12.98694,42.32417,9.999992E-01,3.880585E-07,1.345655E-07,1.536988E-07,1.309310E-07,4.978002E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.283649E-07,1.487244E-08,1.455727E-08,1.260993E-08,3.697366E-09
43,pre1919rota,13.02028,42.24056,9.999989E-01,4.898564E-07,1.730006E-07,2.009534E-07,1.766212E-07,7.161096E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.688049E-07,2.003904E-08,1.984880E-08,1.757125E-08,5.383983E-09
21,pre1919rota,13.02306,42.39472,9.999992E-01,3.562938E-07,1.227938E-07,1.394537E-07,1.175188E-07,4.365935E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.162616E-07,1.335739E-08,1.301995E-08,1.119139E-08,3.228891E-09
31,pre1919rota,13.04611,42.22750,9.999988E-01,5.310354E-07,1.888679E-07,2.208161E-07,1.964573E-07,8.174361E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.860416E-07,2.229955E-08,2.219341E-08,1.982034E-08,6.184268E-09
32,pre1919rota,13.05556,42.45222,9.999993E-01,3.324017E-07,1.140101E-07,1.288981E-07,1.077017E-07,3.928985E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,1.073264E-07,1.224994E-08,1.190159E-08,1.016839E-08,2.897083E-09
18,pre1919rota,13.05972,42.40750,9.999992E-01,3.706838E-07,1.281135E-07,1.458775E-07,1.235457E-07,4.639361E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.217152E-07,1.403822E-08,1.370996E-08,1.182678E-08,3.437979E-09
37,pre1919rota,13.06861,42.29611,9.999989E-01,4.851823E-07,1.712120E-07,1.987286E-07,1.744262E-07,7.051881E-08
