#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, kind='rlz-080', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,2.826691E-06,2.694099E-06,2.480613E-06,2.177640E-06,1.798660E-06,1.380826E-06,9.747928E-07,6.270350E-07,3.645289E-07,1.898929E-07,8.750635E-08,3.460739E-08,1.052358E-08,1.275253E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,2.814057E-06,2.672495E-06,2.448094E-06,2.134554E-06,1.748407E-06,1.329234E-06,9.281699E-07,5.899497E-07,3.385646E-07,1.738932E-07,7.882896E-08,3.046553E-08,8.783734E-09,8.078540E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,2.860179E-06,2.753195E-06,2.572424E-06,2.303215E-06,1.949868E-06,1.541117E-06,1.124381E-06,7.499290E-07,4.534073E-07,2.464754E-07,1.192147E-07,5.024808E-08,1.731423E-08,3.456796E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,2.797013E-06,2.643864E-06,2.405755E-06,2.079436E-06,1.685246E-06,1.265520E-06,8.715947E-07,5.457301E-07,3.081424E-07,1.554712E-07,6.901058E-08,2.585998E-08,6.882460E-09,3.036443E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,2.873541E-06,2.777658E-06,2.611846E-06,2.359133E-06,2.019683E-06,1.617838E-06,1.198589E-06,8.131044E-07,5.007436E-07,2.776916E-07,1.373320E-07,5.950181E-08,2.147370E-08,5.102073E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,2.778906E-06,2.614028E-06,2.362477E-06,2.024174E-06,1.623127E-06,1.204051E-06,8.180527E-07,5.046769E-07,2.804352E-07,1.390117E-07,6.040446E-08,2.189956E-08,5.278471E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,2.805546E-06,2.658128E-06,2.426745E-06,2.106626E-06,1.716250E-06,1.296640E-06,8.990902E-07,5.671133E-07,3.227799E-07,1.642902E-07,7.368708E-08,2.804247E-08,7.778853E-09,5.404598E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,2.857867E-06,2.749018E-06,2.565782E-06,2.293920E-06,1.938419E-06,1.528704E-06,1.112536E-06,7.399807E-07,4.460539E-07,2.416917E-07,1.164760E-07,4.886825E-08,1.670246E-08,3.218113E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,2.807673E-06,2.661705E-06,2.432041E-06,2.113528E-06,1.724167E-06,1.304634E-06,9.061961E-07,5.726727E-07,3.266081E-07,1.666105E-07,7.492476E-08,2.862352E-08,8.018914E-09,6.041592E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,2.886874E-06,2.802688E-06,2.653203E-06,2.419278E-06,2.096673E-06,1.704580E-06,1.284607E-06,8.881800E-07,5.584143E-07,3.166809E-07,1.605303E-07,7.164897E-08,2.707111E-08,7.371818E-09,4.000911E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,2.907241E-06,2.842394E-06,2.721346E-06,2.522223E-06,2.233572E-06,1.864834E-06,1.449736E-06,1.037955E-06,6.779903E-07,4.007100E-07,2.125042E-07,9.994322E-08,4.062782E-08,1.308844E-08,1.923214E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,2.938270E-06,2.908162E-06,2.844184E-06,2.724403E-06,2.526813E-06,2.239630E-06,1.871863E-06,1.456906E-06,1.044384E-06,6.830582E-07,4.042223E-07,2.146442E-07,1.010896E-07,4.116777E-08,1.331203E-08,1.932018E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
