#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, kind='rlz-407', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,4.132819E-06,3.964187E-06,3.683309E-06,3.271587E-06,2.740454E-06,2.137458E-06,1.534983E-06,1.005225E-06,5.952762E-07,3.160913E-07,1.487658E-07,6.051146E-08,1.954676E-08,2.813651E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,4.118468E-06,3.938738E-06,3.643642E-06,3.217250E-06,2.675038E-06,2.068245E-06,1.470623E-06,9.526271E-07,5.574984E-07,2.922447E-07,1.355365E-07,5.406133E-08,1.678287E-08,1.772788E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,4.173083E-06,4.037789E-06,3.801572E-06,3.438619E-06,2.947826E-06,2.363763E-06,1.752070E-06,1.188274E-06,7.309502E-07,4.044849E-07,1.993879E-07,8.599461E-08,3.082292E-08,7.199604E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,4.095306E-06,3.898397E-06,3.581891E-06,3.134173E-06,2.576809E-06,1.966167E-06,1.377394E-06,8.777927E-07,5.047048E-07,2.595114E-07,1.176992E-07,4.551855E-08,1.318706E-08,4.425622E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,4.189166E-06,4.068264E-06,3.852323E-06,3.512902E-06,3.043382E-06,2.471798E-06,1.859419E-06,1.282023E-06,8.029059E-07,4.530246E-07,2.281659E-07,1.009900E-07,3.769020E-08,9.963645E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,4.075236E-06,3.864103E-06,3.530394E-06,3.066210E-06,2.497978E-06,1.885808E-06,1.305399E-06,8.211045E-07,4.654760E-07,2.356529E-07,1.049465E-07,3.952776E-08,1.071368E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,4.106256E-06,3.917360E-06,3.610754E-06,3.172782E-06,2.622198E-06,2.013062E-06,1.419975E-06,9.117729E-07,5.285364E-07,2.742005E-07,1.256563E-07,4.930675E-08,1.477204E-08,1.025383E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,4.171078E-06,4.034037E-06,3.795402E-06,3.429702E-06,2.936501E-06,2.351122E-06,1.739669E-06,1.177582E-06,7.228492E-07,3.990905E-07,1.962309E-07,8.437091E-08,3.008900E-08,6.908055E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,4.109752E-06,3.923454E-06,3.620090E-06,3.185353E-06,2.637074E-06,2.028533E-06,1.434115E-06,9.231311E-07,5.365546E-07,2.791751E-07,1.283687E-07,5.060651E-08,1.531942E-08,1.227973E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,4.205768E-06,4.100517E-06,3.907398E-06,3.595555E-06,3.152404E-06,2.598186E-06,1.988195E-06,1.397343E-06,8.936709E-07,5.158115E-07,2.663392E-07,1.213881E-07,4.727008E-08,1.391795E-08,7.106062E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,4.230294E-06,4.150008E-06,3.995185E-06,3.732435E-06,3.340012E-06,2.824217E-06,2.227578E-06,1.620196E-06,1.076039E-06,6.469967E-07,3.492907E-07,1.674952E-07,6.979774E-08,2.359333E-08,4.363386E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,4.265314E-06,4.226497E-06,4.142178E-06,3.980992E-06,3.709826E-06,3.308360E-06,2.785274E-06,2.185467E-06,1.580178E-06,1.042616E-06,6.224636E-07,3.334647E-07,1.585228E-07,6.532722E-08,2.163573E-08,3.610019E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,4.256149E-06,4.205547E-06,4.100082E-06,3.906644E-06,3.594408E-06,3.150870E-06,2.596383E-06,1.986334E-06,1.395654E-06,8.923236E-07,5.148671E-07,2.657573E-07,1.210730E-07,4.712019E-08,1.385527E-08,6.875702E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,4.275156E-06,4.250200E-06,4.192364E-06,4.074410E-06,3.862704E-06,3.528312E-06,3.063486E-06,2.494847E-06,1.882643E-06,1.302589E-06,8.189115E-07,4.639718E-07,2.347463E-07,1.044662E-07,3.930414E-08,1.062218E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,4.203208E-06,4.095487E-06,3.898707E-06,3.582361E-06,3.134799E-06,2.577542E-06,1.966921E-06,1.378075E-06,8.783333E-07,5.050821E-07,2.597428E-07,1.178240E-07,4.557766E-08,1.321166E-08,4.515660E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,4.281274E-06,4.265938E-06,4.227958E-06,4.145182E-06,3.986422E-06,3.718453E-06,3.320405E-06,2.800052E-06,2.201404E-06,1.595281E-06,1.055196E-06,6.316717E-07,3.393883E-07,1.618719E-07,6.699126E-08,2.236237E-08,3.888883E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,4.245943E-06,4.183099E-06,4.056684E-06,3.832900E-06,3.484271E-06,3.006291E-06,2.429568E-06,1.817164E-06,1.244864E-06,7.741876E-07,4.335184E-07,2.165219E-07,9.488128E-08,3.487371E-08,8.822385E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33528,41.98917,0.00000,4.283242E-06,4.276982E-06,4.254790E-06,4.202509E-06,4.094117E-06,3.896348E-06,3.578789E-06,3.130046E-06,2.571984E-06,1.961209E-06,1.372916E-06,8.742389E-07,5.022260E-07,2.579919E-07,1.168806E-07,4.513099E-08,1.302579E-08,3.835887E-10,0.000000E+00,0.000000E+00
13.33917,42.29194,0.00000,4.252764E-06,4.198010E-06,4.085335E-06,3.881286E-06,3.556088E-06,3.099975E-06,2.536975E-06,1.925390E-06,1.340708E-06,8.487866E-07,4.845490E-07,2.472023E-07,1.110928E-07,4.240235E-08,1.189524E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.34278,42.06639,0.00000,4.283242E-06,4.273149E-06,4.245235E-06,4.181568E-06,4.053779E-06,3.828056E-06,3.477170E-06,2.997143E-06,2.419211E-06,1.806858E-06,1.235852E-06,7.672617E-07,4.288405E-07,2.137452E-07,9.343274E-08,3.420960E-08,8.554796E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.36222,42.09444,0.00000,4.283242E-06,4.272756E-06,4.244271E-06,4.179491E-06,4.049848E-06,3.821515E-06,3.467607E-06,2.984855E-06,2.405335E-06,1.793086E-06,1.223840E-06,7.580538E-07,4.226374E-07,2.100725E-07,9.152176E-08,3.333572E-08,8.203594E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.38500,41.96611,0.00000,4.283242E-06,4.283242E-06,4.271363E-06,4.240879E-06,4.172233E-06,4.036197E-06,3.798952E-06,3.434830E-06,2.943009E-06,2.358383E-06,1.746788E-06,1.183717E-06,7.274945E-07,4.021820E-07,1.980391E-07,8.530038E-08,3.050889E-08,7.074759E-09,0.000000E+00,0.000000E+00
13.39472,42.10889,0.00000,4.283242E-06,4.275339E-06,4.250656E-06,4.193364E-06,4.076338E-06,3.865970E-06,3.533175E-06,3.069851E-06,2.502169E-06,1.890045E-06,1.309164E-06,8.240456E-07,4.674948E-07,2.368708E-07,1.055922E-07,3.982860E-08,1.083687E-08,0.000000E+00,0.000000E+00,0.000000E+00
13.39917,42.35250,0.00000,4.244065E-06,4.179049E-06,4.049012E-06,3.820128E-06,3.465582E-06,2.982258E-06,2.402406E-06,1.790185E-06,1.221314E-06,7.561212E-07,4.213377E-07,2.093044E-07,9.112279E-08,3.315360E-08,8.130534E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.41167,41.94111,0.00000,4.283242E-06,4.283242E-06,4.276669E-06,4.253998E-06,4.200747E-06,4.090669E-06,3.890420E-06,3.569834E-06,3.118157E-06,2.558111E-06,1.946983E-06,1.360095E-06,8.640839E-07,4.951572E-07,2.536675E-07,1.145556E-07,4.403241E-08,1.256960E-08,2.170999E-10,0.000000E+00
13.42444,41.91444,0.00000,4.283242E-06,4.283242E-06,4.277338E-06,4.255695E-06,4.204530E-06,4.098081E-06,3.903184E-06,3.589150E-06,3.143848E-06,2.588140E-06,1.977832E-06,1.387946E-06,8.861820E-07,5.105667E-07,2.631110E-07,1.196418E-07,4.643993E-08,1.357111E-08,5.832541E-10,0.000000E+00
13.42750,42.03528,0.00000,4.283242E-06,4.283242E-06,4.276060E-06,4.252465E-06,4.197348E-06,4.084050E-06,3.879092E-06,3.552794E-06,3.095631E-06,2.531940E-06,1.920260E-06,1.336115E-06,8.451726E-07,4.820499E-07,2.456835E-07,1.102816E-07,4.202159E-08,1.173817E-08,0.000000E+00,0.000000E+00
13.45806,41.86528,0.00000,4.283242E-06,4.283242E-06,4.276665E-06,4.253988E-06,4.200724E-06,4.090624E-06,3.890343E-06,3.569718E-06,3.118003E-06,2.557932E-06,1.946799E-06,1.359930E-06,8.639533E-07,4.950665E-07,2.536121E-07,1.145259E-07,4.401837E-08,1.256377E-08,2.149789E-10,0.000000E+00
13.47028,41.96083,0.00000,4.283242E-06,4.283242E-06,4.283242E-06,4.275512E-06,4.251090E-06,4.194317E-06,4.078178E-06,3.869094E-06,3.537834E-06,3.075958E-06,2.509204E-06,1.897168E-06,1.315502E-06,8.290019E-07,4.709010E-07,2.389281E-07,1.066842E-07,4.033803E-08,1.104572E-08,0.000000E+00
13.47278,41.88667,0.00000,4.283242E-06,4.283242E-06,4.281392E-06,4.266254E-06,4.228698E-06,4.146708E-06,3.989188E-06,3.722859E-06,3.326571E-06,2.807638E-06,2.209604E-06,1.603073E-06,1.061702E-06,6.364461E-07,3.424676E-07,1.636172E-07,6.786065E-08,2.274297E-08,4.035317E-09,0.000000E+00
13.47556,42.28667,0.00000,4.271040E-06,4.240097E-06,4.170571E-06,4.033090E-06,3.793847E-06,3.427459E-06,2.933656E-06,2.347952E-06,1.736564E-06,1.174910E-06,7.208279E-07,3.977467E-07,1.954458E-07,8.396782E-08,2.990710E-08,6.835917E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.48889,42.23667,0.00000,4.279835E-06,4.262136E-06,4.219133E-06,4.127178E-06,3.954140E-06,3.667580E-06,3.249945E-06,2.714286E-06,2.109651E-06,1.509013E-06,9.839093E-07,5.799005E-07,3.063439E-07,1.433351E-07,5.785233E-08,1.840247E-08,2.380890E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.48917,42.29417,0.00000,4.270570E-06,4.238962E-06,4.168161E-06,4.028598E-06,3.786486E-06,3.416859E-06,2.920242E-06,2.333032E-06,1.721980E-06,1.162382E-06,7.113690E-07,3.914706E-07,1.917860E-07,8.209222E-08,2.906234E-08,6.501538E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.51472,42.13583,0.00000,4.283242E-06,4.283242E-06,4.272060E-06,4.242572E-06,4.175846E-06,4.042975E-06,3.810128E-06,3.451025E-06,2.963633E-06,2.381465E-06,1.769491E-06,1.203342E-06,7.424037E-07,4.121363E-07,2.038801E-07,8.831247E-08,3.187399E-08,7.618482E-09,0.000000E+00,0.000000E+00
13.52278,42.20611,0.00000,4.283242E-06,4.274121E-06,4.247628E-06,4.186750E-06,4.063640E-06,3.844547E-06,3.501408E-06,3.028452E-06,2.454753E-06,1.842318E-06,1.266944E-06,7.912213E-07,4.450669E-07,2.234030E-07,9.848461E-08,3.653201E-08,9.493098E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.52417,41.83444,0.00000,4.283242E-06,4.283242E-06,4.279401E-06,4.261004E-06,4.216536E-06,4.121943E-06,3.944866E-06,3.653142E-06,3.230191E-06,2.690533E-06,2.084548E-06,1.485699E-06,9.648795E-07,5.662495E-07,2.977378E-07,1.385668E-07,5.553048E-08,1.740885E-08,2.007194E-09,0.000000E+00
13.54056,41.96028,0.00000,4.283242E-06,4.283242E-06,4.283242E-06,4.283242E-06,4.276948E-06,4.254707E-06,4.202324E-06,4.093753E-06,3.895721E-06,3.577842E-06,3.128787E-06,2.570512E-06,1.959698E-06,1.371553E-06,8.731575E-07,5.014723E-07,2.575302E-07,1.166321E-07,4.501338E-08,1.297689E-08
