4.0	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979
4.1	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979
4.2	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979
4.3	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979
4.4	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979
4.5	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979
4.6	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979
4.7	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979
4.8	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979
4.9	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979
5.0	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979
5.1	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979
5.2	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979
5.3	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979
5.4	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979
5.5	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979	0.0001560303287120979
5.6	0.00012978028239612346	0.00012978028239612346	0.00012978028239612346	0.00012978028239612346
5.7	0.00012978028239612346	0.00012978028239612346	0.00012978028239612346	0.00012978028239612346
5.8	0.00012978028239612346	0.00012978028239612346	0.00012978028239612346	0.00012978028239612346
5.9	0.00012978028239612346	0.00012978028239612346	0.00012978028239612346	0.00012978028239612346
6.0	0.00012648342563774376	0.00012648342563774376	0.00012648342563774376	0.00012648342563774376
6.1	0.00011483421752065136	0.00011483421752065136	0.00011483421752065136	0.00011483421752065136
6.2	0.00010085977417737641	0.00010085977417737641	0.00010085977417737641	0.00010085977417737641
6.300000000000001	0.00010085977417737641	0.00010085977417737641	0.00010085977417737641	0.00010085977417737641
6.4	0.00010085977417737641	0.00010085977417737641	0.00010085977417737641	0.00010085977417737641
6.5	9.011061896620017e-05	9.011061896620017e-05	9.011061896620017e-05	9.011061896620017e-05
6.6	9.011061896620017e-05	9.011061896620017e-05	9.011061896620017e-05	9.011061896620017e-05
6.7	9.011061896620017e-05	9.011061896620017e-05	9.011061896620017e-05	9.011061896620017e-05
6.800000000000001	7.29521698670704e-05	7.29521698670704e-05	7.29521698670704e-05	7.29521698670704e-05
6.9	3.8246452450563654e-05	3.8246452450563654e-05	3.8246452450563654e-05	3.8246452450563654e-05
7.0	2.2159693423811558e-05	2.2159693423811558e-05	2.2159693423811558e-05	2.2159693423811558e-05
7.1	0.0	0.0	0.0	0.0
7.2	0.0	0.0	0.0	0.0
7.300000000000001	0.0	0.0	0.0	0.0
7.4	0.0	0.0	0.0	0.0
7.5	0.0	0.0	0.0	0.0
7.6	0.0	0.0	0.0	0.0
7.7	0.0	0.0	0.0	0.0
7.800000000000001	0.0	0.0	0.0	0.0
7.9	0.0	0.0	0.0	0.0
8.0	0.0	0.0	0.0	0.0
8.100000000000001	0.0	0.0	0.0	0.0
8.2	0.0	0.0	0.0	0.0
8.3	0.0	0.0	0.0	0.0
8.4	0.0	0.0	0.0	0.0
8.5	0.0	0.0	0.0	0.0
8.600000000000001	0.0	0.0	0.0	0.0
8.7	0.0	0.0	0.0	0.0
8.8	0.0	0.0	0.0	0.0
8.9	0.0	0.0	0.0	0.0
9.0	0.0	0.0	0.0	0.0
9.100000000000001	0.0	0.0	0.0	0.0
9.2	0.0	0.0	0.0	0.0
9.3	0.0	0.0	0.0	0.0
9.4	0.0	0.0	0.0	0.0
9.5	0.0	0.0	0.0	0.0
9.600000000000001	0.0	0.0	0.0	0.0
9.7	0.0	0.0	0.0	0.0
9.8	0.0	0.0	0.0	0.0
9.9	0.0	0.0	0.0	0.0
